"","bacc","specificity","sensitivity","threshold","beta0","beta1","beta2","beta3","beta4"
"827",0.850596010129084,0.859922178988327,0.841269841269841,0.320784667983074,-14.0109598878507,-22.873226631466,33.6685396431013,0.0512422585963185,6.11898037561704
"828",0.840405163362362,0.88715953307393,0.793650793650794,0.335513117169226,-13.8863758015767,-22.0629386584661,32.8414730491248,0.0490995147644794,6.13590599305256
"829",0.788740658390464,0.894941634241245,0.682539682539683,0.363934838771222,-14.8768128883465,-23.6345127269629,35.2163049924246,0.0511522006992224,6.3736905786647
"830",0.866005805694522,0.906614785992218,0.825396825396825,0.362784854965362,-12.4718609175286,-20.063730474768,29.6005181563054,0.0529549485868358,5.77157316038907
"831",0.844450620715212,0.879377431906615,0.80952380952381,0.333995698819355,-13.4397483723643,-20.0555845445119,30.5954068953448,0.053693604119513,5.83700804041323
"832",0.846550552776234,0.867704280155642,0.825396825396825,0.296007515217725,-12.587871019688,-16.9171438248949,26.9184331476404,0.0549028367439722,5.73360279290791
"833",0.812858995738373,0.863813229571984,0.761904761904762,0.326279860511512,-15.0418555252507,-21.9764805763275,33.9805483299793,0.0547910143111215,5.84275978226826
"834",0.838459638070533,0.883268482490272,0.793650793650794,0.363351010447481,-12.1010182905507,-20.5601140702865,29.6851824219907,0.0533798653149802,5.53111543767844
"835",0.798777098387993,0.883268482490272,0.714285714285714,0.328364497752202,-14.9646187697352,-22.9911031500385,34.8189879389459,0.0528084179284687,5.80542353987242
"836",0.828423198073003,0.894941634241245,0.761904761904762,0.328691059410213,-14.5970327552462,-21.8575658290097,33.1224099979309,0.0536611682247514,7.43381825541915
"837",0.806868013093694,0.867704280155642,0.746031746031746,0.315406737831728,-16.9512401890424,-22.9661175585785,36.7435110781717,0.0531387843109608,6.74736809281924
"838",0.770613303687234,0.922178988326848,0.619047619047619,0.373183743152802,-12.3599354358489,-21.0986074217109,30.3569912962185,0.0502790328202632,6.08021216720493
"839",0.808195911308752,0.933852140077821,0.682539682539683,0.351542032705268,-12.5116472553907,-19.5120986415169,29.191845969664,0.0496476564334522,5.65340269515623
"840",0.848650484837255,0.856031128404669,0.841269841269841,0.349467784318907,-9.63124520953994,-16.7326117287387,23.8547497773256,0.0620227942223789,3.98596728628934
"841",0.840405163362362,0.88715953307393,0.793650793650794,0.360739031375429,-15.0473250017772,-23.1020957954022,34.8256298959739,0.0514437131099263,6.95560692900566
"842",0.810913470446544,0.859922178988327,0.761904761904762,0.344444452907797,-12.545473030257,-23.2194335361349,32.5853626123106,0.0485426426984793,5.35163864337874
"843",0.802976962510036,0.859922178988327,0.746031746031746,0.337370938749214,-15.1532691761891,-22.4483553460278,34.4855533847688,0.0557597543686418,5.97090555718995
"844",0.828423198073003,0.894941634241245,0.761904761904762,0.334651544321109,-14.3918727536367,-21.1513194048996,32.5821087030689,0.0527030982410894,5.8759193476352
"845",0.826632079550367,0.875486381322957,0.777777777777778,0.305530893487012,-10.9179516239025,-18.6431129474931,26.8035832427436,0.0537238374453061,4.95874989671027
"846",0.84086838366994,0.840466926070039,0.841269841269841,0.301284016580843,-11.147501397672,-17.1837198253105,25.6247351817477,0.0531124301658816,5.86944527794449
"847",0.822277808659132,0.914396887159533,0.73015873015873,0.35225770994226,-13.8322729295267,-21.1944182199921,32.0267909024103,0.0539978406983913,5.73151408375521
"848",0.824995367796924,0.840466926070039,0.80952380952381,0.318868427681417,-13.9263107293592,-23.9037960670795,34.5559255464407,0.0533112175976296,5.55483604347772
"849",0.849978383052313,0.922178988326848,0.777777777777778,0.368058377181424,-13.5232555670367,-20.7748191278488,31.1913717958316,0.0571184780532601,6.31261319719358
"850",0.860478043357421,0.863813229571984,0.857142857142857,0.315659293941588,-13.676064101395,-20.8516186976731,31.5014937430181,0.0531597542143708,6.07959578611734
"851",0.854487060712742,0.867704280155642,0.841269841269841,0.33186369555641,-15.1448740443035,-23.4701280052308,35.360232799633,0.0529184044158451,6.27971599033834
"852",0.834105367179297,0.922178988326848,0.746031746031746,0.35167154525397,-13.1251936034817,-19.2133135826155,29.5028201214799,0.0521426146078458,5.94972845753352
"853",0.854332653943549,0.883268482490272,0.825396825396825,0.330193417982965,-15.2656946915547,-21.7256883722213,33.7393414701721,0.0538577064311426,7.383568342356
"854",0.817985300475573,0.747081712062257,0.888888888888889,0.230928164584038,-15.789627434729,-21.2637738166418,34.058468492543,0.0566850567968968,6.28926343645203
"855",0.830523130134025,0.883268482490272,0.777777777777778,0.303966264161909,-12.6892891931908,-18.0614875290059,28.0861711782343,0.0531926141385587,5.49996463535667
"856",0.838150824532147,0.914396887159533,0.761904761904762,0.323248660876583,-14.8374418329102,-21.8716546324175,33.5616263925574,0.0508990396039947,6.64578361681799
"857",0.858378111296399,0.875486381322957,0.841269841269841,0.323448454851523,-12.0667577161835,-17.9095655796722,27.3259016619671,0.0508177392222855,5.55562137328345
"858",0.786702489037119,0.700389105058366,0.873015873015873,0.248192498775971,-15.3010008750911,-26.2558100612799,37.9957385929601,0.0451512235131724,6.7093282175901
"859",0.8639058736335,0.918287937743191,0.80952380952381,0.345167899152605,-11.7437894414054,-18.0972991124441,27.1464051736367,0.0503450333522079,5.51877583376137
"860",0.815422148106973,0.805447470817121,0.825396825396825,0.27018483532656,-12.2448603402637,-19.3527560457136,28.6199260030232,0.0533094157158904,6.30988283540047
"861",0.850287196590699,0.891050583657588,0.80952380952381,0.319597692420536,-13.7369099430511,-21.1352653164023,31.8959732684355,0.0514883338858959,5.7588525978249
"862",0.846396146007041,0.883268482490272,0.80952380952381,0.318522345023972,-13.9642488378043,-20.5662387653267,31.5848969518609,0.0518780422228833,6.00456756595253
"863",0.82422333395096,0.918287937743191,0.73015873015873,0.341807215420722,-13.9792434877616,-21.3808646157541,32.3487663246563,0.0511019935585883,5.91797320706748
"864",0.852232721882527,0.894941634241245,0.80952380952381,0.327458461747062,-11.3399258889853,-18.1657317940213,26.9180571831991,0.0518715212130921,4.66207411813832
"865",0.874405533938608,0.859922178988327,0.888888888888889,0.345564516818942,-14.4412417899658,-21.2130484840857,32.5821592774619,0.0527560026466607,6.56332148615142
"866",0.846550552776234,0.867704280155642,0.825396825396825,0.338195429828879,-11.8802651432408,-19.7991893674846,28.8593812679797,0.0492143326118012,5.30875929713471
"867",0.822895435735903,0.852140077821012,0.793650793650794,0.310599064571466,-12.3167894627072,-19.9440808319321,29.3881581132672,0.0532210950156437,5.29100002762496
"868",0.872151195108394,0.88715953307393,0.857142857142857,0.323263437970459,-13.5219823342956,-21.5832344111028,32.0758888003764,0.0458444039120316,6.03172224635406
"869",0.876042245692051,0.894941634241245,0.857142857142857,0.341333274526119,-13.4173699998972,-21.6133554781092,31.9582045000059,0.0496372056200604,6.01797420626294
"870",0.818232351306281,0.922178988326848,0.714285714285714,0.350654337192031,-13.8462556572244,-21.8348255630605,32.5483103952361,0.0450431934846255,6.61991428619157
"871",0.870051263047372,0.898832684824903,0.841269841269841,0.306104059410603,-14.5555201673869,-21.1216855410478,32.6857404442747,0.0490973540633534,6.27681912372961
"872",0.798159471311222,0.945525291828794,0.650793650793651,0.382814414500484,-11.7602025010515,-19.9966074607103,28.7783241020288,0.0495152385918162,5.90308248912248
"873",0.840405163362362,0.88715953307393,0.793650793650794,0.331229070418077,-14.8522056463503,-24.1193232529777,35.7232179322329,0.0482798998707846,5.92275035142078
"874",0.833240689271818,0.809338521400778,0.857142857142857,0.288397434066699,-13.8484407234514,-23.7388713498418,34.4410507686205,0.0449895433775854,5.49982847282768
"875",0.840713976900747,0.856031128404669,0.825396825396825,0.344536022983116,-13.7227901254712,-20.1077398108247,30.9326374114372,0.0582433587279857,5.7000073096641
"876",0.778395404854549,0.937743190661479,0.619047619047619,0.376104458222601,-13.4912551329505,-19.9248424349444,30.6565539379192,0.052736022247876,5.06509349021537
"877",0.8664690260021,0.859922178988327,0.873015873015873,0.309357607066982,-11.3989416295805,-19.2803712440585,27.9367119982196,0.0508579485751974,4.88410678745694
"878",0.874251127169415,0.875486381322957,0.873015873015873,0.302869332660248,-14.1689545749226,-18.9597824168554,30.2891401340332,0.056348376577956,6.34594172206344
"879",0.886233092458773,0.867704280155642,0.904761904761905,0.324642038979573,-14.389677612249,-20.1570270684807,31.5925549568575,0.053522684422645,6.47685944344647
"880",0.842041875115805,0.922178988326848,0.761904761904762,0.350547593560057,-13.7108800081116,-21.6432399392789,32.2121399220707,0.0507380351309798,6.38373819106442
"881",0.85238712865172,0.879377431906615,0.825396825396825,0.339813962959778,-13.3526334197867,-21.7301815851952,32.0216217264836,0.0507397237503245,5.8063436305414
"882",0.850132789821506,0.906614785992218,0.793650793650794,0.319269586969831,-13.9845622937659,-20.9331849858316,31.9116777843486,0.0506675946866168,6.15858555186377
"883",0.830214316595639,0.914396887159533,0.746031746031746,0.351212141245849,-15.9414965895709,-23.012697258001,35.7030709719968,0.0533363967367816,6.79932468108505
"884",0.836668519547897,0.863813229571984,0.80952380952381,0.312864363992706,-12.0249464755678,-20.6613829663979,29.7395437549744,0.0480671411482279,5.49626597682232
"885",0.856278179235378,0.88715953307393,0.825396825396825,0.334560398028924,-13.38052973919,-18.7963322577544,29.4999540704394,0.0481968402816722,5.74491394245468
"886",0.830677536903218,0.867704280155642,0.793650793650794,0.30920503368924,-14.3809621152094,-19.6433612954852,31.1773108112546,0.0538849398484824,6.14313551334868
"887",0.874096720400222,0.891050583657588,0.857142857142857,0.338946694282168,-13.5192939402741,-21.275263538567,31.8091189020579,0.0480384796640409,5.94217742136129
"888",0.850441603359891,0.875486381322957,0.825396825396825,0.33740103383904,-16.6342003541279,-24.9210664618736,38.2250658777656,0.0498341664200901,6.46755000472329
"889",0.842659502192576,0.859922178988327,0.825396825396825,0.315877778819293,-13.7091754854769,-20.4703232828328,31.1154490485814,0.0527316366320022,6.60466561268986
"890",0.868414551293929,0.863813229571984,0.873015873015873,0.328899493144975,-14.8319702867122,-21.6863622185223,33.5871036505329,0.0514383021791063,5.62444898014703
"891",0.84834167129887,0.88715953307393,0.80952380952381,0.33200172540691,-15.6129150677682,-23.0936699084547,35.4403736066318,0.0546087829735916,6.562712618312
"892",0.827095299857946,0.828793774319066,0.825396825396825,0.242077258451594,-14.5803919317193,-19.7820576169621,31.4956739227761,0.0553064961255375,6.04453394370245
"893",0.842196281884998,0.906614785992218,0.777777777777778,0.32946890695694,-10.8255731397678,-18.5172578415457,26.6910650138332,0.0493307395426877,4.67272869344006
"894",0.86795133098635,0.910505836575875,0.825396825396825,0.308813900979721,-14.0031199867883,-19.7679089075844,30.9715121605296,0.0478336989215974,5.99604346778907
"895",0.876042245692051,0.894941634241245,0.857142857142857,0.350591339356113,-13.9935809401777,-23.5941657060422,34.3682976167742,0.0458483581581193,6.03703142018469
"896",0.820332283367303,0.910505836575875,0.73015873015873,0.357915198159584,-13.9754734945136,-23.0099116269586,33.7368304489694,0.0494305175034816,6.28688724911392
"897",0.808813538385523,0.8715953307393,0.746031746031746,0.333854572719728,-15.0350148300305,-21.8529438919705,33.8365744344271,0.0527942790467165,6.14070518258686
"898",0.842350688654191,0.891050583657588,0.793650793650794,0.347123399245432,-13.5572957250101,-22.464257999359,33.0076553628968,0.0479751625492747,5.22678031086561
"899",0.818541164844667,0.891050583657588,0.746031746031746,0.337624653004153,-13.5868562235138,-20.8104554964444,31.4134768844807,0.0517261203743884,5.94733654347226
"900",0.846241739237848,0.898832684824903,0.793650793650794,0.333669831534132,-15.4422357903625,-25.3334762389151,37.2907411189018,0.0460602769847412,6.78516905602371
"901",0.818386758075474,0.906614785992218,0.73015873015873,0.339407134033032,-15.8271591585295,-24.5106846690118,36.901982856893,0.0501377050963652,6.95519088631543
"902",0.803285776048422,0.828793774319066,0.777777777777778,0.307727819525787,-11.1869893351746,-17.8322028963366,26.1757637978052,0.0592183722776327,5.85582545476907
"903",0.832314248656661,0.90272373540856,0.761904761904762,0.362915106120184,-15.7758370728497,-24.5601166934309,36.9074998944093,0.0466252369852901,7.14419707775274
"904",0.87798777098388,0.898832684824903,0.857142857142857,0.345555424036191,-15.281997277438,-23.4627013607338,35.4462207607373,0.0496016213649773,6.77415383702894
"905",0.813013402507566,0.848249027237354,0.777777777777778,0.329333621767706,-13.8077166949984,-22.3507352241314,32.9554744278384,0.0545042003093765,6.08036136012134
"906",0.834568587486875,0.875486381322957,0.793650793650794,0.344493047624539,-14.5047844135797,-19.2382415014811,30.8125237747366,0.0572808686688087,6.74643410501973
"907",0.858686924834785,0.844357976653696,0.873015873015873,0.323079755342365,-11.8535528130916,-19.1495873195508,28.1985218387606,0.0541034533944928,5.36694029209708
"908",0.864369093941078,0.8715953307393,0.857142857142857,0.323729621109767,-13.7479846365518,-19.3142477677122,30.2994958011049,0.0550532689138696,5.60556622768953
"909",0.878296584522265,0.867704280155642,0.888888888888889,0.318513332680241,-14.7496004366433,-22.4726025565502,34.1824649530701,0.0475154796560043,5.87102441196287
"910",0.809739979000679,0.778210116731518,0.841269841269841,0.260612341299141,-12.8224129903511,-18.6902087158363,28.78984482025,0.0527327711760814,5.57678431695972
"911",0.834414180717683,0.891050583657588,0.777777777777778,0.322913990331762,-13.3401182363624,-20.4121615924986,30.8544480802016,0.0528839023050446,5.56094866870807
"912",0.83425977394849,0.906614785992218,0.761904761904762,0.344479944547643,-15.265674889515,-22.1641860462108,34.285372828481,0.0533116793195125,6.49997645946194
"913",0.836514112778704,0.879377431906615,0.793650793650794,0.316254214972044,-13.8474394220034,-21.2963450087325,32.0359831464575,0.0542844367742888,6.21587162370055
"914",0.796213946019394,0.941634241245136,0.650793650793651,0.368689081869404,-13.3837864449325,-22.7110760380833,33.0015467298663,0.0465589073999155,5.52786308868591
"915",0.856432586004571,0.8715953307393,0.841269841269841,0.316269577496891,-15.1760699429883,-21.8060119945374,33.776622130826,0.049008579736172,7.30633867170514
"916",0.828577604842196,0.879377431906615,0.777777777777778,0.361392877553206,-15.7571123792199,-24.9303388817043,37.238263470198,0.0539769712774784,6.54609569699867
"917",0.822895435735903,0.852140077821012,0.793650793650794,0.340508738805472,-10.020360412755,-17.7341967593607,25.1586387802065,0.0580537011481947,4.20437674335064
"918",0.834568587486875,0.875486381322957,0.793650793650794,0.337597364447428,-16.8058985919248,-24.2002138351934,37.4572173026969,0.0515434078441596,8.13877449194319
"919",0.824840961027731,0.856031128404669,0.793650793650794,0.338782422233111,-13.1536864816008,-23.2665782742762,33.1106377541283,0.0502193023437435,6.12642114314536
"920",0.81526774133778,0.821011673151751,0.80952380952381,0.344858703006224,-13.5890347898316,-22.7050239190278,33.176810765719,0.0524552533887073,5.56876101234809
"921",0.844296213946019,0.894941634241245,0.793650793650794,0.298881688761965,-12.2250231486783,-17.3087197125015,26.9105329382574,0.0506831581705565,5.74302849824291
"922",0.824532147489346,0.88715953307393,0.761904761904762,0.3434268980645,-13.3390714562784,-19.9167641099273,30.3724213208132,0.0569433806849099,5.5898611812621
"923",0.84086838366994,0.840466926070039,0.841269841269841,0.325860271536296,-14.5647637522329,-21.8865061696121,33.3703931971994,0.0568233837558271,5.88242587111636
"924",0.864369093941078,0.8715953307393,0.857142857142857,0.299867534158321,-11.9481216544725,-16.8997234991627,26.2187058514026,0.0563314994341596,5.65502712373584
"925",0.837996417762955,0.929961089494163,0.746031746031746,0.373072394666392,-11.0804417456572,-17.6123970874668,26.020219551775,0.0525898182808378,5.35889188925018
"926",0.871996788339201,0.90272373540856,0.841269841269841,0.318653969982341,-11.9337713432461,-18.3948769372204,27.6076598809441,0.0519304817591842,5.42390334677466
"927",0.862269161880057,0.883268482490272,0.841269841269841,0.325720686034696,-13.6721835504842,-20.135150871415,30.930220064772,0.0519952879839941,5.83793718932991
"928",0.874251127169415,0.875486381322957,0.873015873015873,0.336214263177166,-14.4329797167372,-21.4170673751915,32.826957817573,0.0548538950599921,5.92796092403306
"929",0.836977333086283,0.832684824902724,0.841269841269841,0.320158492709835,-14.7259865277617,-23.1128339424669,34.707388445675,0.0526770356160969,5.63720496763355
"930",0.873787906861837,0.922178988326848,0.825396825396825,0.324921070593696,-13.4986878505893,-19.8288269847033,30.443438569813,0.0477492890462036,6.27898436074869
"931",0.870051263047372,0.898832684824903,0.841269841269841,0.361986934659617,-10.5336707445232,-17.9845042328021,25.8099539639922,0.0500634306521436,5.36765679312612
"932",0.854332653943549,0.883268482490272,0.825396825396825,0.304911294776811,-13.6427235368632,-20.8475001779288,31.4359183858076,0.0451651587958958,6.75658289880588
"933",0.856432586004571,0.8715953307393,0.841269841269841,0.341724170031013,-13.1713185950495,-20.7126146599703,30.8629746645304,0.0510757867472872,6.18558391960275
"934",0.834414180717683,0.891050583657588,0.777777777777778,0.307085666006686,-12.7201280599379,-18.4673260872932,28.4534990988943,0.0540799883397048,5.59336025759511
"935",0.878142177753073,0.883268482490272,0.873015873015873,0.313449323625478,-15.3719435444343,-21.2818500339153,33.498897525569,0.053247661829265,7.16283110706853
"936",0.828268791303811,0.910505836575875,0.746031746031746,0.336085575799425,-16.0872827913595,-22.358476279852,35.4016177434503,0.0498084340975325,6.29200143508449
"937",0.796213946019394,0.941634241245136,0.650793650793651,0.421380151934512,-14.9287023344812,-22.0499599883935,33.7969066606549,0.051707544392436,6.83284036710318
"938",0.874251127169415,0.875486381322957,0.873015873015873,0.302007332733302,-11.7512338636413,-16.6252464737345,25.9350617948806,0.053511052613743,4.90218483001199
"939",0.865696992156136,0.937743190661479,0.793650793650794,0.354997438480275,-13.6367090360337,-20.120573695535,30.789423770733,0.0500307803899496,6.47266473242256
"940",0.814804521030202,0.867704280155642,0.761904761904762,0.344446517717854,-16.5007604831012,-27.1266818591683,39.8643668223415,0.0498875386892813,7.36660374785472
"941",0.818232351306281,0.922178988326848,0.714285714285714,0.356516968483833,-15.5176671701445,-20.9156536790501,33.3497782273019,0.0567084125899905,6.81885988559532
"942",0.778920387869804,0.684824902723735,0.873015873015873,0.200660899921795,-12.154663198414,-21.576588756337,30.6475492301725,0.0526746979238998,5.43205501782508
"943",0.830831943672411,0.852140077821012,0.80952380952381,0.338892164245365,-15.1329430329521,-24.6636360783539,36.3857802421132,0.056534159325387,6.14704557197927
"944",0.858223704527207,0.891050583657588,0.825396825396825,0.335783362341069,-13.8835156713559,-21.3654017431403,32.1857498755207,0.0504327585067417,6.2691864468621
"945",0.832159841887468,0.918287937743191,0.746031746031746,0.320718959553603,-11.3187351935063,-18.3687600056405,27.0301787284535,0.0478226958535969,5.0920261243507
"946",0.864369093941078,0.8715953307393,0.857142857142857,0.318434334888033,-13.4427757134366,-21.2608737924777,31.7573631959877,0.0501983136050941,5.49833904316819
"947",0.837286146624668,0.801556420233463,0.873015873015873,0.284590230475938,-11.4244520557503,-17.0530501772575,25.8689538821369,0.0521560827580036,5.55688543099897
"948",0.864369093941078,0.8715953307393,0.857142857142857,0.337338869157816,-14.1132590595464,-22.3652032163565,33.2681510656121,0.0537342602454777,6.3343280124916
"949",0.850287196590699,0.891050583657588,0.80952380952381,0.319853704605692,-13.7782395677278,-20.3591790683043,31.2414536073884,0.0523680305027421,5.76173685491876
"950",0.856432586004571,0.8715953307393,0.841269841269841,0.331846517010163,-13.4383258592781,-21.0583724518447,31.5437172023242,0.0532666616644076,5.50097379429593
"951",0.842659502192576,0.859922178988327,0.825396825396825,0.318830278082445,-9.86467484312642,-16.6308128662264,23.995269329329,0.0551700069219254,4.46819835463144
"952",0.862114755110864,0.898832684824903,0.825396825396825,0.322220405268362,-15.4266684543833,-22.1872249029264,34.4879886722697,0.0482695864169873,6.72891054780003
"953",0.852232721882527,0.894941634241245,0.80952380952381,0.332194014881678,-14.9794382753155,-22.0887644967073,33.9853113558136,0.048733876322817,6.34711519376753
"954",0.790840590451485,0.883268482490272,0.698412698412698,0.325835488062076,-16.291654073618,-23.0540560606817,36.1317752325346,0.054226954021559,6.56279113256412
"955",0.840559570131555,0.8715953307393,0.80952380952381,0.32579739606096,-13.7213848651321,-19.6428497326809,30.4991963327526,0.0520427616307204,6.10902578446099
"956",0.849268111914026,0.793774319066148,0.904761904761905,0.295604734367837,-12.7551961660736,-19.6377397952899,29.4324978137603,0.0588296312975742,5.94411134347379
"957",0.829040825149775,0.832684824902724,0.825396825396825,0.28374986683062,-12.4605100019604,-20.1096924266672,29.5004572600766,0.0602403668794224,5.96791772599703
"958",0.876042245692051,0.894941634241245,0.857142857142857,0.34319175669271,-15.3547440837051,-22.8018809708177,35.0128150690988,0.0484998707907091,6.47944583845875
"959",0.814958927799395,0.852140077821012,0.777777777777778,0.339219011725401,-10.2154254948926,-16.9353881288946,24.4287957004334,0.0602987436741921,5.3434885191679
"960",0.854487060712742,0.867704280155642,0.841269841269841,0.324934181840934,-12.670649505779,-18.1764683976483,28.3082869270359,0.0598858703014525,4.3960150235258
"961",0.850596010129084,0.859922178988327,0.841269841269841,0.35132793041139,-12.9165085476139,-20.65737643736,30.6018011609752,0.057293259619058,5.51906175763867
"962",0.816904453091224,0.856031128404669,0.777777777777778,0.34733252082058,-11.9482907200892,-19.2557037259407,28.277314220598,0.0524389079827487,6.12445103410008
"963",0.808813538385523,0.8715953307393,0.746031746031746,0.342448995985832,-11.4153933177417,-19.5084917761032,28.1229302774804,0.0573281071435389,4.68003714255071
"964",0.858378111296399,0.875486381322957,0.841269841269841,0.330792058770326,-15.4073306982384,-22.460038323261,34.6402652887309,0.0463472099926738,7.29387976632835
"965",0.838614044839726,0.867704280155642,0.80952380952381,0.30597503811104,-14.3287528149442,-18.3843326503357,29.8133953945686,0.0523542028297938,7.33940192797146
"966",0.889969736273238,0.891050583657588,0.888888888888889,0.320547815148866,-15.6218415690046,-23.5846039812726,35.8475051256016,0.0465107693199357,7.31360361660242
"967",0.846241739237848,0.898832684824903,0.793650793650794,0.316880765809549,-13.3351046561997,-20.2788748272309,30.6455884284649,0.0509459992371834,6.15450670880948
"968",0.822277808659132,0.914396887159533,0.73015873015873,0.382006784125223,-14.0203027933367,-23.7467910984881,34.3798665020079,0.0537472366169274,6.3070621514133
"969",0.842350688654191,0.891050583657588,0.793650793650794,0.320637501296115,-15.6648128678185,-23.3587693579851,35.8452891740898,0.0493987052745342,6.24735590997585
"970",0.832159841887468,0.918287937743191,0.746031746031746,0.34213624990995,-14.8357300496237,-19.572752187305,31.6305447180554,0.0552942220557438,5.79159261106278
"971",0.786795133098635,0.891050583657588,0.682539682539683,0.379517425653182,-13.0375724831884,-21.9446910901779,31.8420031365479,0.0529799114382384,5.86577537516645
"972",0.844450620715212,0.879377431906615,0.80952380952381,0.318797704217125,-14.2724565346947,-20.0115611918265,31.3923639421482,0.0493642861047776,6.39088184767295
"973",0.864523500710271,0.856031128404669,0.873015873015873,0.304992142940864,-12.9254218635912,-18.6379596190429,28.706483570295,0.0547187788364795,6.25363858199021
"974",0.834568587486875,0.875486381322957,0.793650793650794,0.307072397053804,-15.3474506799291,-22.0784856989221,34.2647562130479,0.0504353920367019,6.7880918244702
"975",0.856123772466185,0.90272373540856,0.80952380952381,0.359135532472609,-15.1108888848192,-23.9442716030222,35.8914527606298,0.0463175336875629,5.88362676793323
"976",0.846550552776234,0.867704280155642,0.825396825396825,0.310531314731932,-15.1510123119903,-21.0812994515239,33.2165221782556,0.0537390229709445,6.3865637267259
"977",0.840559570131555,0.8715953307393,0.80952380952381,0.330261866163206,-14.8368178968511,-22.9120415241683,34.5173327298107,0.0504194494345618,6.53616769869167
"978",0.839077265147304,0.821011673151751,0.857142857142857,0.274259781900095,-11.933545890743,-19.2983651054283,28.2686485463726,0.0495034499100821,6.39525009397729
"979",0.891760854795874,0.910505836575875,0.873015873015873,0.320333477701197,-12.0105568778087,-17.6454716517045,27.0077703998573,0.0497172851133039,5.71209526849152
"980",0.828423198073003,0.894941634241245,0.761904761904762,0.336464662871244,-15.183789474009,-23.4329845338861,35.1563798041423,0.0504202787795706,7.57396278989575
"981",0.832931875733432,0.840466926070039,0.825396825396825,0.332834571589764,-14.9022555326121,-24.0140388152043,35.5363119359461,0.0551066148673857,6.39464428137538
"982",0.848496078068062,0.8715953307393,0.825396825396825,0.348562880080802,-12.5529431822359,-19.7254713999285,29.3866189490677,0.0559743463728772,5.61461793761847
"983",0.850596010129084,0.859922178988327,0.841269841269841,0.309935364155469,-11.1337061666492,-15.0210470473578,23.7640631067589,0.0606601614111974,5.05467460181148
"984",0.886233092458773,0.867704280155642,0.904761904761905,0.321387969451138,-13.5298904584999,-20.3352454095349,31.0625185175263,0.0514013509476377,5.32434471108378
"985",0.844759434253598,0.848249027237354,0.841269841269841,0.318438401500379,-11.8803974871517,-21.3240662377984,30.3051278059555,0.0483857133824422,4.77633214127273
"986",0.836514112778704,0.879377431906615,0.793650793650794,0.340241701423721,-10.7072448545748,-20.6178563625365,28.350535828061,0.0492773103759196,5.17180596341659
"987",0.852541535420913,0.863813229571984,0.841269841269841,0.348924816276389,-16.6142156215137,-23.4270695380199,36.7787863891534,0.0552463124896998,6.81319898642391
"988",0.874251127169415,0.875486381322957,0.873015873015873,0.326737263565528,-13.9438001677303,-19.4043869958002,30.4520029189522,0.0583449887618194,6.17568305578272
"989",0.816904453091224,0.856031128404669,0.777777777777778,0.340448626487236,-12.0080657243151,-20.1093883283638,29.21860366418,0.0546336967899501,5.27164233794484
"990",0.78305848928417,0.867704280155642,0.698412698412698,0.334773688059722,-14.7852738537348,-22.9829122547963,34.3833373635926,0.0490508096923931,7.38212160997803
"991",0.858069297758014,0.906614785992218,0.80952380952381,0.352196543380638,-12.4987889504487,-21.359070682964,30.6572122647139,0.0531422219643918,6.33375370056973
"992",0.860478043357421,0.863813229571984,0.857142857142857,0.336061601801628,-11.581046570962,-18.5213520740779,27.4274783095681,0.0563647880218475,4.75807860412265
"993",0.858378111296399,0.875486381322957,0.841269841269841,0.329213510466022,-14.0034012671083,-21.6743116598846,32.5333606022081,0.0518165727201081,6.47263946993294
"994",0.864214687171886,0.88715953307393,0.841269841269841,0.333409467265371,-13.4636811309971,-20.2847230429688,30.8129461731135,0.0506924322872781,6.12850849729106
"995",0.800629979618307,0.696498054474708,0.904761904761905,0.219214967592966,-14.4538216791854,-21.2035929485188,32.7630051338975,0.0507897309968296,5.64185339789299
"996",0.823358656043481,0.805447470817121,0.841269841269841,0.283834251950134,-14.6717941128015,-21.5500762064442,33.2987390990794,0.056467644640251,5.23300679586277
"997",0.874251127169415,0.875486381322957,0.873015873015873,0.31110048335386,-11.1922202998338,-15.5279478646598,24.3297322684511,0.0528731219562587,5.23658922118185
"998",0.870360076585758,0.867704280155642,0.873015873015873,0.310850623310531,-12.9477275605247,-18.8473576744368,28.9617056364602,0.0488729653747266,6.40451742122482
"999",0.828114384534618,0.926070038910506,0.73015873015873,0.366440707529344,-12.342342228179,-18.7665140182278,28.2541456006689,0.053843364376492,6.0049169045954
"1000",0.873787906861837,0.922178988326848,0.825396825396825,0.316174378536626,-13.0531384458237,-19.7957674299156,30.0816506366086,0.0462406052495892,5.5056849018964
